0.017724, 0.033844, 0.047755, 0.059250, 0.068392, 0.075402, 0.080604, 0.084412, 0.087316, 0.089824, 0.092353, 0.095137, 0.098202, 0.101419, 0.104600, 0.107572, 0.110228, 0.112543, 0.114570, 0.116411, 0.118195, 0.120035, 0.121996, 0.124082, 0.126245, 0.128412, 0.130513, 0.132500, 0.134353, 0.136074, 0.137677, 0.139177, 0.140586, 0.141908, 0.143141, 0.144281, 0.145329, 0.146296, 0.147200, 0.148071, 0.148944, 0.149860, 0.150859, 0.151975, 0.153240, 0.154671, 0.156274, 0.158038, 0.159931, 0.161900, 0.163872, 0.165756, 0.167452, 0.168853, 0.169859, 0.170382, 0.170350, 0.169713, 0.168439, 0.166515, 0.163947, 0.160771, 0.157060, 0.152927, 0.148508, 0.143934, 0.139319, 0.134765, 0.130382, 0.126291, 0.122600, 0.119334, 0.116326, 0.113186, 0.109467, 0.104889, 0.099417, 0.093153, 0.086137, 0.078200, 0.068860, 0.057421, 0.043376, 0.026889, 0.008921, 0.009299, 0.026277, 0.041310, 0.053994, 0.064270, 0.072282, 0.078305, 0.082703, 0.085935, 0.088517, 0.090931, 0.093515, 0.096400, 0.099525, 0.102719
0.017385, 0.033381, 0.047332, 0.058976, 0.068322, 0.075529, 0.080871, 0.084734, 0.087589, 0.089913, 0.092102, 0.094422, 0.096986, 0.099769, 0.102651, 0.105476, 0.108116, 0.110504, 0.112645, 0.114602, 0.116472, 0.118349, 0.120293, 0.122314, 0.124382, 0.126443, 0.128443, 0.130339, 0.132107, 0.133739, 0.135241, 0.136621, 0.137891, 0.139058, 0.140131, 0.141120, 0.142040, 0.142915, 0.143776, 0.144661, 0.145614, 0.146673, 0.147877, 0.149254, 0.150819, 0.152572, 0.154496, 0.156554, 0.158690, 0.160829, 0.162885, 0.164762, 0.166365, 0.167603, 0.168400, 0.168694, 0.168442, 0.167616, 0.166198, 0.164182, 0.161584, 0.158450, 0.154866, 0.150940, 0.146786, 0.142503, 0.138178, 0.133901, 0.129765, 0.125862, 0.122260, 0.118919, 0.115616, 0.111996, 0.107769, 0.102851, 0.097301, 0.091172, 0.084384, 0.076628, 0.067347, 0.055939, 0.042104, 0.026075, 0.008663, 0.009135, 0.025892, 0.040897, 0.053683, 0.064137, 0.072347, 0.078530, 0.083018, 0.086250, 0.088717, 0.090872, 0.093051, 0.095447, 0.098100, 0.100926
0.017156, 0.033084, 0.047140, 0.059005, 0.068587, 0.075966, 0.081385, 0.085228, 0.087950, 0.090010, 0.091819, 0.093702, 0.095855, 0.098323, 0.101016, 0.103772, 0.106434, 0.108895, 0.111121, 0.113146, 0.115050, 0.116919, 0.118816, 0.120764, 0.122748, 0.124726, 0.126648, 0.128468, 0.130154, 0.131690, 0.133075, 0.134316, 0.135428, 0.136428, 0.137337, 0.138178, 0.138981, 0.139781, 0.140621, 0.141546, 0.142600, 0.143822, 0.145239, 0.146865, 0.148696, 0.150708, 0.152859, 0.155088, 0.157324, 0.159481, 0.161473, 0.163215, 0.164629, 0.165652, 0.166235, 0.166347, 0.165968, 0.165080, 0.163668, 0.161722, 0.159256, 0.156315, 0.152973, 0.149314, 0.145421, 0.141377, 0.137258, 0.133138, 0.129071, 0.125112, 0.121294, 0.117563, 0.113741, 0.109618, 0.105098, 0.100195, 0.094912, 0.089160, 0.082704, 0.075135, 0.065946, 0.054698, 0.041169, 0.025525, 0.008483, 0.009042, 0.025647, 0.040673, 0.053628, 0.064311, 0.072719, 0.079017, 0.083527, 0.086684, 0.088958, 0.090793, 0.092562, 0.094531, 0.096820, 0.099397
0.017019, 0.032982, 0.047224, 0.059324, 0.069093, 0.076565, 0.081982, 0.085724, 0.088243, 0.090005, 0.091465, 0.093008, 0.094886, 0.097168, 0.099767, 0.102503, 0.105190, 0.107690, 0.109948, 0.111985, 0.113874, 0.115703, 0.117544, 0.119429, 0.121350, 0.123268, 0.125130, 0.126880, 0.128481, 0.129910, 0.131166, 0.132260, 0.133213, 0.134054, 0.134812, 0.135525, 0.136235, 0.136987, 0.137832, 0.138819, 0.139989, 0.141372, 0.142983, 0.144814, 0.146838, 0.149008, 0.151263, 0.153527, 0.155722, 0.157767, 0.159587, 0.161115, 0.162304, 0.163121, 0.163549, 0.163580, 0.163204, 0.162401, 0.161142, 0.159403, 0.157181, 0.154498, 0.151400, 0.147948, 0.144221, 0.140305, 0.136271, 0.132157, 0.127980, 0.123768, 0.119549, 0.115299, 0.110951, 0.106490, 0.101954, 0.097331, 0.092493, 0.087193, 0.081088, 0.073774, 0.064835, 0.053857, 0.040575, 0.025157, 0.008353, 0.008987, 0.025532, 0.040671, 0.053839, 0.064731, 0.073271, 0.079607, 0.084066, 0.087075, 0.089103, 0.090616, 0.092043, 0.093707, 0.095769, 0.098211
0.017005, 0.033092, 0.047524, 0.059788, 0.069638, 0.077098, 0.082411, 0.085963, 0.088221, 0.089693, 0.090884, 0.092218, 0.093960, 0.096175, 0.098753, 0.101492, 0.104183, 0.106676, 0.108909, 0.110905, 0.112742, 0.114517, 0.116306, 0.118146, 0.120026, 0.121900, 0.123708, 0.125388, 0.126897, 0.128215, 0.129343, 0.130299, 0.131112, 0.131819, 0.132462, 0.133086, 0.133743, 0.134488, 0.135372, 0.136445, 0.137740, 0.139275, 0.141043, 0.143017, 0.145149, 0.147374, 0.149619, 0.151805, 0.153856, 0.155705, 0.157298, 0.158598, 0.159589, 0.160270, 0.160651, 0.160737, 0.160512, 0.159935, 0.158951, 0.157503, 0.155551, 0.153084, 0.150130, 0.146762, 0.143083, 0.139190, 0.135136, 0.130923, 0.126537, 0.121992, 0.117314, 0.112541, 0.107776, 0.103173, 0.098811, 0.094585, 0.090219, 0.085362, 0.079657, 0.072732, 0.064127, 0.053359, 0.040201, 0.024927, 0.008291, 0.008971, 0.025566, 0.040864, 0.054209, 0.065218, 0.073788, 0.080067, 0.084382, 0.087170, 0.088926, 0.090163, 0.091355, 0.092854, 0.094821, 0.097224
0.017087, 0.033307, 0.047853, 0.060160, 0.069962, 0.077282, 0.082372, 0.085644, 0.087612, 0.088838, 0.089863, 0.091118, 0.092846, 0.095079, 0.097679, 0.100420, 0.103084, 0.105521, 0.107681, 0.109599, 0.111366, 0.113085, 0.114836, 0.116647, 0.118500, 0.120339, 0.122093, 0.123700, 0.125119, 0.126332, 0.127350, 0.128196, 0.128908, 0.129529, 0.130111, 0.130705, 0.131370, 0.132161, 0.133132, 0.134322, 0.135755, 0.137431, 0.139324, 0.141387, 0.143557, 0.145758, 0.147914, 0.149950, 0.151804, 0.153429, 0.154801, 0.155916, 0.156791, 0.157457, 0.157936, 0.158228, 0.158294, 0.158055, 0.157406, 0.156238, 0.154471, 0.152083, 0.149130, 0.145731, 0.142021, 0.138097, 0.133982, 0.129640, 0.125027, 0.120126, 0.114978, 0.109746, 0.104713, 0.100129, 0.096035, 0.092204, 0.088266, 0.083864, 0.078644, 0.072143, 0.063792, 0.053132, 0.040057, 0.024886, 0.008318, 0.008982, 0.025682, 0.041103, 0.054525, 0.065531, 0.074008, 0.080109, 0.084176, 0.086682, 0.088174, 0.089211, 0.090289, 0.091750, 0.093727, 0.096156
0.017186, 0.033474, 0.048015, 0.060222, 0.069823, 0.076852, 0.081600, 0.084534, 0.086226, 0.087279, 0.088241, 0.089518, 0.091312, 0.093611, 0.096243, 0.098966, 0.101566, 0.103908, 0.105963, 0.107785, 0.109480, 0.111154, 0.112881, 0.114678, 0.116513, 0.118318, 0.120020, 0.121559, 0.122897, 0.124029, 0.124969, 0.125752, 0.126420, 0.127025, 0.127619, 0.128261, 0.129010, 0.129919, 0.131035, 0.132387, 0.133981, 0.135800, 0.137800, 0.139920, 0.142086, 0.144218, 0.146244, 0.148104, 0.149757, 0.151183, 0.152393, 0.153418, 0.154306, 0.155104, 0.155833, 0.156467, 0.156918, 0.157043, 0.156671, 0.155648, 0.153890, 0.151419, 0.148359, 0.144881, 0.141134, 0.137191, 0.133030, 0.128567, 0.123711, 0.118430, 0.112851, 0.107295, 0.102162, 0.097712, 0.093890, 0.090388, 0.086852, 0.082939, 0.078189, 0.072002, 0.063800, 0.053215, 0.040191, 0.025028, 0.008412, 0.008984, 0.025765, 0.041219, 0.054590, 0.065447, 0.073682, 0.079469, 0.083198, 0.085400, 0.086673, 0.087601, 0.088668, 0.090182, 0.092233, 0.094716
0.017230, 0.033475, 0.047862, 0.059794, 0.069018, 0.075617, 0.079946, 0.082537, 0.084006, 0.084964, 0.085941, 0.087302, 0.089197, 0.091570, 0.094219, 0.096897, 0.099401, 0.101622, 0.103558, 0.105285, 0.106919, 0.108565, 0.110283, 0.112077, 0.113899, 0.115675, 0.117331, 0.118815, 0.120099, 0.121186, 0.122102, 0.122885, 0.123586, 0.124257, 0.124955, 0.125737, 0.126659, 0.127769, 0.129100, 0.130666, 0.132455, 0.134433, 0.136539, 0.138701, 0.140843, 0.142890, 0.144782, 0.146480, 0.147971, 0.149269, 0.150418, 0.151482, 0.152528, 0.153600, 0.154695, 0.155731, 0.156545, 0.156919, 0.156631, 0.155533, 0.153603, 0.150953, 0.147772, 0.144252, 0.140522, 0.136602, 0.132410, 0.127805, 0.122671, 0.117039, 0.111160, 0.105466, 0.100385, 0.096099, 0.092478, 0.089251, 0.086116, 0.082645, 0.078234, 0.072244, 0.064140, 0.053581, 0.040508, 0.025247, 0.008524, 0.008947, 0.025728, 0.041087, 0.054248, 0.064783, 0.072615, 0.077978, 0.081329, 0.083253, 0.084374, 0.085271, 0.086397, 0.088012, 0.090157, 0.092690
0.017167, 0.033217, 0.047264, 0.058732, 0.067427, 0.073513, 0.077414, 0.079703, 0.081008, 0.081928, 0.082961, 0.084425, 0.086423, 0.088854, 0.091495, 0.094101, 0.096489, 0.098581, 0.100401, 0.102047, 0.103639, 0.105275, 0.107000, 0.108799, 0.110614, 0.112369, 0.113997, 0.115452, 0.116722, 0.117819, 0.118776, 0.119639, 0.120461, 0.121295, 0.122197, 0.123219, 0.124410, 0.125805, 0.127421, 0.129253, 0.131271, 0.133421, 0.135634, 0.137834, 0.139948, 0.141916, 0.143697, 0.145281, 0.146685, 0.147956, 0.149167, 0.150399, 0.151719, 0.153148, 0.154624, 0.155986, 0.156990, 0.157367, 0.156911, 0.155553, 0.153374, 0.150561, 0.147329, 0.143848, 0.140190, 0.136307, 0.132056, 0.127269, 0.121879, 0.116015, 0.110021, 0.104356, 0.099380, 0.095197, 0.091714, 0.088752, 0.085975, 0.082827, 0.078641, 0.072777, 0.064695, 0.054047, 0.040823, 0.025418, 0.008611, 0.008854, 0.025510, 0.040607, 0.053367, 0.063404, 0.070715, 0.075609, 0.078600, 0.080297, 0.081323, 0.082236, 0.083450, 0.085176, 0.087408, 0.089969
0.016950, 0.032615, 0.046124, 0.056972, 0.065056, 0.070617, 0.074123, 0.076157, 0.077338, 0.078247, 0.079346, 0.080912, 0.082998, 0.085466, 0.088076, 0.090591, 0.092855, 0.094821, 0.096543, 0.098130, 0.099704, 0.101348, 0.103091, 0.104904, 0.106723, 0.108475, 0.110099, 0.111567, 0.112875, 0.114049, 0.115126, 0.116158, 0.117197, 0.118294, 0.119500, 0.120859, 0.122406, 0.124158, 0.126112, 0.128243, 0.130502, 0.132825, 0.135138, 0.137369, 0.139460, 0.141371, 0.143089, 0.144628, 0.146036, 0.147384, 0.148762, 0.150250, 0.151892, 0.153654, 0.155394, 0.156867, 0.157785, 0.157904, 0.157107, 0.155436, 0.153054, 0.150172, 0.146980, 0.143593, 0.140013, 0.136135, 0.131785, 0.126829, 0.121276, 0.115330, 0.109366, 0.103790, 0.098874, 0.094738, 0.091399, 0.088700, 0.086213, 0.083302, 0.079266, 0.073426, 0.065228, 0.054381, 0.040967, 0.025447, 0.008637, 0.008693, 0.025053, 0.039688, 0.051866, 0.061285, 0.068028, 0.072466, 0.075137, 0.076649, 0.077613, 0.078558, 0.079863, 0.081692, 0.083992, 0.086560
0.016541, 0.031617, 0.044429, 0.054569, 0.062023, 0.067082, 0.070226, 0.072034, 0.073111, 0.074018, 0.075189, 0.076853, 0.079015, 0.081500, 0.084060, 0.086473, 0.088615, 0.090471, 0.092117, 0.093672, 0.095249, 0.096919, 0.098693, 0.100532, 0.102371, 0.104143, 0.105803, 0.107334, 0.108745, 0.110070, 0.111353, 0.112645, 0.113995, 0.115449, 0.117046, 0.118818, 0.120779, 0.122927, 0.125237, 0.127664, 0.130148, 0.132620, 0.135013, 0.137270, 0.139351, 0.141241, 0.142950, 0.144518, 0.146012, 0.147516, 0.149121, 0.150885, 0.152804, 0.154763, 0.156541, 0.157854, 0.158440, 0.158151, 0.156986, 0.155070, 0.152586, 0.149721, 0.146614, 0.143322, 0.139794, 0.135885, 0.131433, 0.126357, 0.120730, 0.114802, 0.108918, 0.103400, 0.098507, 0.094450, 0.091307, 0.088878, 0.086651, 0.083916, 0.079907, 0.073926, 0.065481, 0.054388, 0.040811, 0.025257, 0.008570, 0.008450, 0.024311, 0.038299, 0.049769, 0.058517, 0.064696, 0.068705, 0.071085, 0.072434, 0.073347, 0.074332, 0.075728, 0.077651, 0.080004, 0.082559
0.015925, 0.030243, 0.042253, 0.051647, 0.058474, 0.063048, 0.065849, 0.067448, 0.068439, 0.069363, 0.070618, 0.072384, 0.074612, 0.077098, 0.079594, 0.081902, 0.083933, 0.085702, 0.087301, 0.088851, 0.090455, 0.092166, 0.093985, 0.095866, 0.097747, 0.099575, 0.101316, 0.102969, 0.104554, 0.106110, 0.107683, 0.109320, 0.111061, 0.112944, 0.114990, 0.117212, 0.119603, 0.122139, 0.124777, 0.127460, 0.130125, 0.132710, 0.135161, 0.137440, 0.139529, 0.141435, 0.143188, 0.144843, 0.146479, 0.148180, 0.150019, 0.152011, 0.154075, 0.156021, 0.157589, 0.158521, 0.158652, 0.157948, 0.156491, 0.154424, 0.151911, 0.149096, 0.146076, 0.142859, 0.139347, 0.135382, 0.130826, 0.125654, 0.120004, 0.114132, 0.108317, 0.102843, 0.098022, 0.094139, 0.091275, 0.089151, 0.087145, 0.084451, 0.080278, 0.073999, 0.065237, 0.053909, 0.040240, 0.024776, 0.008385, 0.008119, 0.023288, 0.036488, 0.047179, 0.055239, 0.060863, 0.064459, 0.066562, 0.067763, 0.068643, 0.069684, 0.071182, 0.073198, 0.075589, 0.078115
0.015128, 0.028558, 0.039699, 0.048322, 0.054519, 0.058617, 0.061093, 0.062511, 0.063452, 0.064431, 0.065797, 0.067671, 0.069956, 0.072429, 0.074852, 0.077063, 0.079003, 0.080714, 0.082298, 0.083870, 0.085522, 0.087293, 0.089172, 0.091116, 0.093070, 0.094994, 0.096872, 0.098712, 0.100543, 0.102406, 0.104342, 0.106390, 0.108577, 0.110924, 0.113434, 0.116097, 0.118886, 0.121759, 0.124663, 0.127539, 0.130331, 0.132989, 0.135478, 0.137781, 0.139899, 0.141853, 0.143689, 0.145470, 0.147276, 0.149180, 0.151212, 0.153319, 0.155346, 0.157060, 0.158226, 0.158674, 0.158351, 0.157302, 0.155632, 0.153471, 0.150950, 0.148186, 0.145236, 0.142054, 0.138506, 0.134431, 0.129737, 0.124484, 0.118850, 0.113052, 0.107318, 0.101945, 0.097307, 0.093730, 0.091239, 0.089409, 0.087479, 0.084608, 0.080083, 0.073406, 0.064318, 0.052816, 0.039176, 0.023971, 0.008080, 0.007713, 0.022030, 0.034342, 0.044207, 0.051565, 0.056634, 0.059827, 0.061674, 0.062759, 0.063644, 0.064776, 0.066393, 0.068499, 0.070917, 0.073401
0.014185, 0.026633, 0.036853, 0.044684, 0.050254, 0.053897, 0.056087, 0.057377, 0.058327, 0.059411, 0.060917, 0.062903, 0.065234, 0.067682, 0.070034, 0.072163, 0.074041, 0.075728, 0.077329, 0.078953, 0.080674, 0.082523, 0.084484, 0.086517, 0.088582, 0.090652, 0.092725, 0.094818, 0.096962, 0.099194, 0.101545, 0.104040, 0.106690, 0.109495, 0.112438, 0.115490, 0.118608, 0.121742, 0.124836, 0.127839, 0.130707, 0.133407, 0.135924, 0.138255, 0.140417, 0.142444, 0.144388, 0.146319, 0.148303, 0.150381, 0.152518, 0.154587, 0.156387, 0.157702, 0.158375, 0.158340, 0.157622, 0.156295, 0.154456, 0.152213, 0.149680, 0.146945, 0.144010, 0.140780, 0.137098, 0.132836, 0.127999, 0.122717, 0.117157, 0.111478, 0.105884, 0.100712, 0.096403, 0.093263, 0.091154, 0.089461, 0.087359, 0.084091, 0.079089, 0.071990, 0.062632, 0.051074, 0.037624, 0.022868, 0.007668, 0.007248, 0.020590, 0.031940, 0.040941, 0.047584, 0.052108, 0.054926, 0.056563, 0.057589, 0.058538, 0.059802, 0.061556, 0.063747, 0.066177, 0.068613
0.013133, 0.024530, 0.033797, 0.040840, 0.045811, 0.049048, 0.051019, 0.052257, 0.053287, 0.054524, 0.056188, 0.058282, 0.060646, 0.063065, 0.065357, 0.067429, 0.069280, 0.070980, 0.072632, 0.074332, 0.076146, 0.078093, 0.080160, 0.082318, 0.084538, 0.086809, 0.089136, 0.091541, 0.094051, 0.096692, 0.099481, 0.102426, 0.105518, 0.108738, 0.112051, 0.115414, 0.118778, 0.122089, 0.125300, 0.128370, 0.131271, 0.133988, 0.136521, 0.138883, 0.141102, 0.143220, 0.145295, 0.147388, 0.149538, 0.151723, 0.153838, 0.155705, 0.157130, 0.157965, 0.158142, 0.157675, 0.156622, 0.155056, 0.153056, 0.150720, 0.148144, 0.145368, 0.142341, 0.138934, 0.135013, 0.130548, 0.125638, 0.120424, 0.115017, 0.109517, 0.104137, 0.099294, 0.095458, 0.092781, 0.090885, 0.089048, 0.086520, 0.082706, 0.077192, 0.069725, 0.060213, 0.048750, 0.035658, 0.021519, 0.007170, 0.006741, 0.019014, 0.029349, 0.037470, 0.043411, 0.047428, 0.049930, 0.051431, 0.052476, 0.053551, 0.054982, 0.056879, 0.059145, 0.061578, 0.063968
0.012006, 0.022321, 0.030645, 0.036937, 0.041370, 0.044280, 0.046119, 0.047389, 0.048562, 0.049984, 0.051810, 0.053999, 0.056386, 0.058778, 0.061030, 0.063077, 0.064937, 0.066685, 0.068416, 0.070219, 0.072147, 0.074219, 0.076427, 0.078752, 0.081179, 0.083705, 0.086341, 0.089105, 0.092013, 0.095078, 0.098299, 0.101665, 0.105151, 0.108717, 0.112320, 0.115908, 0.119430, 0.122840, 0.126099, 0.129183, 0.132079, 0.134789, 0.137330, 0.139726, 0.142016, 0.144246, 0.146471, 0.148726, 0.150995, 0.153184, 0.155133, 0.156663, 0.157635, 0.157982, 0.157711, 0.156874, 0.155529, 0.153732, 0.151557, 0.149090, 0.146392, 0.143456, 0.140197, 0.136497, 0.132318, 0.127735, 0.122880, 0.117841, 0.112644, 0.107363, 0.102292, 0.097919, 0.094597, 0.092210, 0.090217, 0.087946, 0.084819, 0.080413, 0.074438, 0.066717, 0.057189, 0.045963, 0.033367, 0.019983, 0.006610, 0.006202, 0.017351, 0.026658, 0.033921, 0.039211, 0.042790, 0.045062, 0.046517, 0.047658, 0.048909, 0.050527, 0.052559, 0.054888, 0.057319, 0.059672
0.010852, 0.020103, 0.027535, 0.033149, 0.037131, 0.039809, 0.041605, 0.042976, 0.044330, 0.045947, 0.047922, 0.050191, 0.052597, 0.054974, 0.057209, 0.059263, 0.061165, 0.062991, 0.064831, 0.066762, 0.068834, 0.071066, 0.073459, 0.076002, 0.078691, 0.081526, 0.084515, 0.087667, 0.090986, 0.094466, 0.098090, 0.101828, 0.105639, 0.109474, 0.113280, 0.117004, 0.120601, 0.124032, 0.127275, 0.130321, 0.133177, 0.135864, 0.138411, 0.140854, 0.143237, 0.145607, 0.147993, 0.150380, 0.152680, 0.154742, 0.156397, 0.157511, 0.158017, 0.157919, 0.157265, 0.156107, 0.154484, 0.152443, 0.150052, 0.147376, 0.144445, 0.141218, 0.137616, 0.133606, 0.129260, 0.124703, 0.120026, 0.115219, 0.110245, 0.105241, 0.100606, 0.096758, 0.093785, 0.091360, 0.088949, 0.086046, 0.082258, 0.077304, 0.070974, 0.063121, 0.053695, 0.042816, 0.030830, 0.018315, 0.006014, 0.005648, 0.015665, 0.023979, 0.030448, 0.035168, 0.038404, 0.040542, 0.042034, 0.043330, 0.044783, 0.046584, 0.048737, 0.051116, 0.053545, 0.055879
0.009723, 0.017972, 0.024598, 0.029631, 0.033261, 0.035795, 0.037617, 0.039129, 0.040677, 0.042475, 0.044582, 0.046918, 0.049342, 0.051719, 0.053962, 0.056052, 0.058027, 0.059961, 0.061939, 0.064033, 0.066289, 0.068731, 0.071364, 0.074185, 0.077190, 0.080380, 0.083754, 0.087309, 0.091033, 0.094902, 0.098883, 0.102929, 0.106989, 0.111006, 0.114924, 0.118695, 0.122282, 0.125660, 0.128827, 0.131796, 0.134593, 0.137255, 0.139824, 0.142343, 0.144855, 0.147385, 0.149915, 0.152357, 0.154565, 0.156372, 0.157647, 0.158321, 0.158396, 0.157918, 0.156934, 0.155472, 0.153557, 0.151232, 0.148557, 0.145581, 0.142308, 0.138697, 0.134740, 0.130512, 0.126147, 0.121750, 0.117312, 0.112730, 0.108004, 0.103387, 0.099253, 0.095786, 0.092834, 0.090028, 0.086975, 0.083356, 0.078936, 0.073526, 0.066950, 0.059065, 0.049833, 0.039401, 0.028135, 0.016586, 0.005416, 0.005100, 0.014029, 0.021427, 0.027195, 0.031447, 0.034438, 0.036525, 0.038114, 0.039591, 0.041247, 0.043213, 0.045469, 0.047889, 0.050323, 0.052653
0.008664, 0.016009, 0.021935, 0.026491, 0.029857, 0.032312, 0.034196, 0.035859, 0.037588, 0.039548, 0.041765, 0.044159, 0.046608, 0.049001, 0.051276, 0.053430, 0.055509, 0.057586, 0.059743, 0.062047, 0.064544, 0.067257, 0.070194, 0.073352, 0.076726, 0.080308, 0.084086, 0.088043, 0.092149, 0.096365, 0.100641, 0.104921, 0.109144, 0.113249, 0.117185, 0.120913, 0.124410, 0.127675, 0.130728, 0.133604, 0.136348, 0.139011, 0.141640, 0.144280, 0.146951, 0.149632, 0.152234, 0.154609, 0.156591, 0.158046, 0.158902, 0.159160, 0.158861, 0.158052, 0.156751, 0.154965, 0.152719, 0.150056, 0.147032, 0.143677, 0.139991, 0.135995, 0.131776, 0.127477, 0.123236, 0.119067, 0.114852, 0.110496, 0.106108, 0.101950, 0.098199, 0.094798, 0.091515, 0.088081, 0.084278, 0.079954, 0.074983, 0.069216, 0.062484, 0.054651, 0.045708, 0.035835, 0.025395, 0.014878, 0.004845, 0.004578, 0.012506, 0.019092, 0.024269, 0.028154, 0.030981, 0.033071, 0.034781, 0.036440, 0.038279, 0.040388, 0.042729, 0.045185, 0.047631, 0.049974
0.007707, 0.014263, 0.019598, 0.023767, 0.026931, 0.029339, 0.031295, 0.033099, 0.034988, 0.037086, 0.039399, 0.041847, 0.044328, 0.046755, 0.049087, 0.051338, 0.053560, 0.055828, 0.058220, 0.060799, 0.063606, 0.066662, 0.069969, 0.073520, 0.077304, 0.081300, 0.085484, 0.089822, 0.094270, 0.098773, 0.103269, 0.107692, 0.111979, 0.116073, 0.119934, 0.123540, 0.126891, 0.130012, 0.132946, 0.135748, 0.138478, 0.141191, 0.143935, 0.146732, 0.149558, 0.152320, 0.154868, 0.157033, 0.158676, 0.159723, 0.160169, 0.160053, 0.159420, 0.158281, 0.156635, 0.154489, 0.151871, 0.148828, 0.145405, 0.141629, 0.137546, 0.133259, 0.128923, 0.124705, 0.120667, 0.116714, 0.112709, 0.108651, 0.104672, 0.100874, 0.097212, 0.093529, 0.089652, 0.085462, 0.080902, 0.075943, 0.070516, 0.064483, 0.057681, 0.050001, 0.041469, 0.032274, 0.022737, 0.013267, 0.004328, 0.004101, 0.011139, 0.017030, 0.021720, 0.025316, 0.028030, 0.030146, 0.031977, 0.033800, 0.035798, 0.038027, 0.040438, 0.042929, 0.045395, 0.047769
0.006870, 0.012750, 0.017587, 0.021430, 0.024427, 0.026802, 0.028824, 0.030754, 0.032784, 0.035002, 0.037400, 0.039903, 0.042428, 0.044912, 0.047337, 0.049730, 0.052150, 0.054674, 0.057374, 0.060304, 0.063497, 0.066963, 0.070697, 0.074683, 0.078897, 0.083308, 0.087877, 0.092554, 0.097279, 0.101986, 0.106605, 0.111068, 0.115316, 0.119306, 0.123017, 0.126451, 0.129636, 0.132621, 0.135470, 0.138250, 0.141027, 0.143853, 0.146753, 0.149705, 0.152612, 0.155323, 0.157664, 0.159491, 0.160724, 0.161352, 0.161413, 0.160949, 0.159971, 0.158470, 0.156444, 0.153907, 0.150894, 0.147448, 0.143610, 0.139444, 0.135063, 0.130632, 0.126336, 0.122291, 0.118453, 0.114698, 0.110961, 0.107263, 0.103607, 0.099898, 0.095990, 0.091756, 0.087143, 0.082177, 0.076927, 0.071434, 0.065650, 0.059449, 0.052689, 0.045295, 0.037304, 0.028876, 0.020270, 0.011810, 0.003878, 0.003682, 0.009948, 0.015252, 0.019535, 0.022893, 0.025518, 0.027663, 0.029604, 0.031572, 0.033706, 0.036035, 0.038507, 0.041034, 0.043533, 0.045964
0.006150, 0.011450, 0.015857, 0.019417, 0.022268, 0.024616, 0.026703, 0.028749, 0.030906, 0.033233, 0.035711, 0.038278, 0.040869, 0.043447, 0.046015, 0.048612, 0.051305, 0.054165, 0.057253, 0.060610, 0.064254, 0.068183, 0.072378, 0.076814, 0.081453, 0.086251, 0.091153, 0.096095, 0.101006, 0.105812, 0.110444, 0.114840, 0.118957, 0.122773, 0.126293, 0.129547, 0.132589, 0.135486, 0.138313, 0.141142, 0.144032, 0.147015, 0.150068, 0.153098, 0.155950, 0.158446, 0.160438, 0.161840, 0.162635, 0.162856, 0.162545, 0.161714, 0.160354, 0.158457, 0.156029, 0.153093, 0.149682, 0.145837, 0.141630, 0.137179, 0.132645, 0.128225, 0.124072, 0.120209, 0.116560, 0.113052, 0.109636, 0.106218, 0.102632, 0.098693, 0.094274, 0.089342, 0.083967, 0.078293, 0.072465, 0.066554, 0.060530, 0.054288, 0.047716, 0.040747, 0.033396, 0.025771, 0.018067, 0.010536, 0.003500, 0.003324, 0.008926, 0.013727, 0.017660, 0.020812, 0.023362, 0.025538, 0.027580, 0.029676, 0.031926, 0.034343, 0.036873, 0.039445, 0.042004, 0.044531
